ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7382,0.469446718693,0.000811102509033,0.00717605371028,0.369039356709,0.153526738286
7383,0.0249422974885,0.00176621205173,0.802190721035,0.049353454262,0.121747255325
7384,0.181808724999,0.00320608867332,0.131192877889,0.528085768223,0.15570653975
7385,0.84949272871,0.00547808222473,0.0138114998117,0.00298418453895,0.128233507276
7386,0.590379655361,0.00115386361722,0.00917395576835,0.0094271171838,0.389865368605
7387,0.072991989553,0.00143861956894,0.0259442552924,0.00669336412102,0.892931759357
7388,0.0982419848442,0.00339317903854,0.0133849428967,0.793425738811,0.0915541350842
7389,0.000762951443903,0.000684546364937,0.989153921604,0.0045904959552,0.00480808317661
7390,0.1671295017,0.00139053491876,0.00599585007876,0.700382590294,0.125101536512
7391,0.0266028922051,0.00350389094092,0.932728350163,0.00170792872086,0.0354569405317
7392,0.898827135563,0.00409694714472,0.00879999995232,0.0026308814995,0.0856450796127
7393,0.713334977627,0.002123282291,0.0124690979719,0.0137856109068,0.258287042379
7394,0.581676721573,0.00271214358509,0.0123444814235,0.268571257591,0.134695410728
7395,0.267873883247,0.00115108571481,0.00668944139034,0.576573848724,0.147711709142
7396,0.0020185043104,0.0117188226432,0.0060621490702,0.00105615495704,0.979144394398
7397,0.616087436676,0.00113667198457,0.0204051546752,0.0663610696793,0.296009659767
7398,0.717116177082,0.000741656927858,0.00651206728071,0.131369784474,0.144260331988
7399,0.157434403896,0.00194624438882,0.0651119276881,0.516926348209,0.258581101894
7400,0.355369716883,0.00125386274885,0.0105319600552,0.50057631731,0.132268160582
7401,0.589508652687,0.00136488699354,0.00670165801421,0.0117889530957,0.390635848045
7402,0.671018719673,0.0010094816098,0.0134471142665,0.0360374823213,0.278487205505
7403,0.568582892418,0.00130505883135,0.00655558612198,0.131622448564,0.291933953762
7404,0.512530386448,0.00184763246216,0.00442067114636,0.157191857696,0.324009507895
7405,0.724852442741,0.00139656476676,0.00998236890882,0.0481841266155,0.215584486723
7406,0.701261281967,0.00091840303503,0.00978059694171,0.00881818216294,0.279221534729
7407,0.367468208075,0.0056572589092,0.0394446477294,0.00261399708688,0.584815919399
7408,0.455798059702,0.00149453908671,0.0170652531087,0.113943122327,0.411698997021
7409,0.390268981457,0.000780021888204,0.0118725914508,0.48154553771,0.115532822907
7410,0.0543305128813,0.00204721745104,0.0065420428291,0.00492049148306,0.932159721851
7411,0.642618656158,0.00110839598347,0.00909487251192,0.0732094347477,0.273968696594
7412,0.182692453265,0.000673094764352,0.00652677379549,0.698234140873,0.111873567104
7413,0.650977611542,0.000979577424005,0.00649373140186,0.0934483259916,0.248100727797
7414,0.230677992105,0.00155440962408,0.00627729622647,0.601066768169,0.160423517227
7415,0.575696766376,0.0017255935818,0.0207685213536,0.0196871068329,0.382122009993
7416,0.452171355486,0.000877615471836,0.0127378385514,0.365728110075,0.168485060334
7417,0.548573315144,0.00100296305027,0.0245936177671,0.0226186923683,0.403211385012
7418,0.224267423153,0.000688421481755,0.017766116187,0.608192205429,0.149085834622
7419,0.474085956812,0.00200358754955,0.0160937830806,0.00369239412248,0.504124283791
7420,0.483490467072,0.000874328252394,0.00892966706306,0.378131747246,0.12857376039
7421,0.0309768281877,0.000706519465894,0.101233668625,0.777142643929,0.0899403467774
7422,0.0558913089335,0.00087901315419,0.013118785806,0.00594484852627,0.924166023731
7423,0.50614798069,0.00121858867351,0.0039140554145,0.371435731649,0.117283679545
7424,0.191333144903,0.00109440612141,0.0103387646377,0.0460159517825,0.751217722893
7425,0.320094048977,0.000884896609932,0.0340998843312,0.436385273933,0.208535850048
7426,0.784638881683,0.0017066054279,0.00571982888505,0.00271529820748,0.205219388008
7427,0.265350818634,0.000796361244284,0.0384880565107,0.541193723679,0.154171079397
7428,0.0629034042358,0.000782853341661,0.00491145439446,0.869308888912,0.0620934739709
7429,0.766227006912,0.0100290859118,0.0149772185832,0.0034501478076,0.20531655848
7430,0.560574889183,0.00143547123298,0.00753334490582,0.248071566224,0.182384759188
7431,0.0571549274027,0.00793702434748,0.025934625417,0.00113099021837,0.907842457294
7432,0.526773929596,0.00318851904012,0.0104480786249,0.0140354530886,0.445553988218
7433,0.0351624898612,0.00654602749273,0.0268565937877,0.00610580621287,0.925329089165
7434,0.56399923563,0.00146454758942,0.0319652408361,0.0495347566903,0.35303619504
7435,0.0253917090595,0.00281591946259,0.0324324779212,0.000794282474089,0.938565552235
7436,0.762146532536,0.00224203290418,0.0395144596696,0.0060929027386,0.190004006028
7437,0.0343363806605,0.00633744848892,0.0160712059587,0.000764639407862,0.942490339279
7438,0.00282515049912,0.00265930127352,0.0178092699498,0.00151005689986,0.975196242332
7439,0.763506948948,0.00599328614771,0.00570661295205,0.00850499048829,0.21628819406
7440,0.773674845695,0.0018999048043,0.0086874589324,0.00295734358951,0.212780430913
7441,0.281332880259,0.000905317661818,0.139045163989,0.0418205335736,0.536896049976
7442,0.027633741498,0.000397491588956,0.0237775444984,0.91665995121,0.0315313488245
7443,0.502213776112,0.000928048335481,0.0214848145843,0.0354598686099,0.439913481474
7444,0.140851989388,0.00271922606044,0.276333928108,0.229386657476,0.350708186626
7445,0.147243306041,0.00302660744637,0.0235632546246,0.721541464329,0.104625359178
7446,0.121328189969,0.00096982868854,0.354956418276,0.377901732922,0.144843876362
7447,0.740209460258,0.00082119461149,0.00508150784299,0.118537433445,0.135350376368
7448,0.0429041050375,0.00150973082054,0.00924347061664,0.00319719454274,0.943145513535
7449,0.592733800411,0.00186437543016,0.0155252860859,0.0114360069856,0.378440529108
7450,0.53217291832,0.00116343481932,0.0107263904065,0.0096041476354,0.446333140135
7451,0.15815629065,0.00113708595745,0.0186832081527,0.700827360153,0.121196046472
7452,0.550736784935,0.00130058743525,0.0315087102354,0.212774142623,0.20367975533
7453,0.305508285761,0.00126369122881,0.0158606097102,0.28165319562,0.395714253187
7454,0.586417555809,0.000765733188018,0.0038188113831,0.155855789781,0.253142118454
7455,0.776458203793,0.00941866636276,0.00664098700508,0.00448485976085,0.202997341752
7456,0.0346288867295,0.00265714642592,0.00592129211873,0.925695359707,0.031097246334
7457,0.271137952805,0.00111953308806,0.00664345035329,0.0133380014449,0.707761108875
7458,0.648816168308,0.00340640428476,0.0189814679325,0.0528323166072,0.27596360445
7459,0.544625282288,0.0012453031959,0.00396397942677,0.166819602251,0.283345788717
7460,0.455659478903,0.000959726865403,0.00620908336714,0.284414499998,0.252757281065
7461,0.153799250722,0.00446243956685,0.0237554032356,0.00431995512918,0.813662946224
7462,0.43719547987,0.000601372041274,0.0061442758888,0.49746286869,0.058595944196
7463,0.591082930565,0.000803304719739,0.00481736985967,0.270675390959,0.132621020079
7464,0.70393037796,0.00119249871932,0.00536995846778,0.126237854362,0.163269340992
7465,0.350834876299,0.00124529236928,0.00793128181249,0.155796632171,0.484191894531
7466,0.0850383937359,0.00286333682016,0.0152289234102,0.00124834233429,0.895620942116
7467,0.659681141376,0.00247079902329,0.0923272743821,0.00447223242372,0.241048574448
7468,0.0349897779524,0.00088988308562,0.863445401192,0.0117414398119,0.0889335051179
7469,0.740078806877,0.000843263755087,0.00815649051219,0.0214816313237,0.229439795017
7470,0.140290051699,0.00393881555647,0.0288642495871,0.00225255894475,0.824654340744
7471,0.244509264827,0.00418909266591,0.0556475259364,0.00195552781224,0.693698585033
7472,0.559360027313,0.00894903950393,0.00726969121024,0.00554482219741,0.418876409531
7473,0.895270347595,0.000980896758847,0.00529307266697,0.00642140069976,0.0920343101025
7474,0.058699592948,0.00694976840168,0.012902145274,0.000928402121644,0.920520067215
7475,0.391394793987,0.00132887053769,0.018655769527,0.10850995034,0.480110555887
7476,0.0593157038093,0.000842202745844,0.0550534687936,0.795401215553,0.0893873870373
7477,0.411031395197,0.0012101897737,0.0225612483919,0.388280361891,0.176916837692
7478,0.0687432661653,0.000903414853383,0.0167141593993,0.828206181526,0.0854330211878
7479,0.00389747601002,0.00120377377607,0.00983090139925,0.00830444786698,0.976763367653
7480,0.27141341567,0.00219120178372,0.00846757739782,0.231561079621,0.486366659403
7481,0.745354712009,0.00381682696752,0.0147629389539,0.00334231369197,0.232723250985
7482,0.583555400372,0.00104188057594,0.00746621843427,0.197606191039,0.210330322385
7483,0.662839055061,0.00406371057034,0.0364528261125,0.0745889171958,0.222055509686
7484,0.475410401821,0.00220085750334,0.0232529602945,0.261603146791,0.237532570958
7485,0.579269170761,0.000761317671277,0.0110431453213,0.187190487981,0.221735879779
7486,0.636544346809,0.000896880635992,0.0110938986763,0.238729566336,0.112735316157
7487,0.330776810646,0.00271005113609,0.0205306708813,0.531345903873,0.114636562765
7488,0.0288918688893,0.011001621373,0.627679049969,0.00635467469692,0.326072782278
7489,0.688707947731,0.000803286675364,0.00305088981986,0.0928965136409,0.214541405439
7490,0.608705043793,0.000844708760269,0.0115405935794,0.153209418058,0.225700214505
7491,0.148375555873,0.00343605084345,0.0275614541024,0.728168547153,0.0924584344029
7492,0.314925432205,0.00137919164263,0.0092744845897,0.55462872982,0.119792096317
7493,0.149022608995,0.00117228901945,0.0472169891,0.0742309466004,0.72835713625
7494,0.686533808708,0.00672732200474,0.00801633298397,0.00344997411594,0.295272558928
7495,0.231338754296,0.00392841175199,0.260597139597,0.0577371455729,0.44639852643
7496,0.470407903194,0.00156342866831,0.102847136557,0.0778632387519,0.347318261862
7497,0.336465865374,0.000845741422381,0.00933385081589,0.534599244595,0.118755280972
7498,0.0354900844395,0.00289897457696,0.0134988268837,0.00104849017225,0.947063565254
7499,0.310807824135,0.00414129905403,0.272957205772,0.171753868461,0.240339815617
7500,0.770573019981,0.0128039875999,0.00577875692397,0.00262060505338,0.208223670721
7501,0.592379927635,0.00196828902699,0.0417696163058,0.125879406929,0.238002762198
7502,0.473579466343,0.00134547054768,0.01050263457,0.242110937834,0.272461503744
7503,0.840968489647,0.00184523034841,0.00273533561267,0.0308952070773,0.123555667698
7504,0.0533088110387,0.00140177644789,0.0117565356195,0.00390133005567,0.929631531239
7505,0.443968951702,0.00113363598939,0.0200200676918,0.151187106967,0.383690267801
7506,0.451609253883,0.00602268846706,0.0617016106844,0.00589012587443,0.474776297808
7507,0.328348457813,0.00211722031236,0.0218726918101,0.155084878206,0.492576777935
7508,0.533585488796,0.0013852796983,0.00632369751111,0.326844215393,0.131861358881
7509,0.517763137817,0.00152897601947,0.0135667137802,0.0680051520467,0.399136036634
7510,0.00220933603123,0.00673849601299,0.00880349520594,0.000988495070487,0.981260180473
7511,0.617892146111,0.00128177669831,0.016376266256,0.033749666065,0.330700129271
7512,0.119066886604,0.00181498436723,0.00940602645278,0.0233750902116,0.846337020397
7513,0.524948298931,0.000771295512095,0.00955559313297,0.384205758572,0.0805190503597
7514,0.0422226451337,0.000407986168284,0.00850514508784,0.928489029408,0.0203751325607
7515,0.450553834438,0.00183730770368,0.00963087938726,0.0992578715086,0.438720107079
7516,0.651401340961,0.00085112825036,0.0159708820283,0.202600032091,0.129176616669
7517,0.418580502272,0.00159120734315,0.0414845086634,0.395257264376,0.143086507916
7518,0.402366131544,0.00100211880635,0.0065668807365,0.0983936786652,0.491671144962
7519,0.697551846504,0.0131629630923,0.0289019532502,0.021290468052,0.239092722535
7520,0.8288859725,0.0012638970511,0.00386975868605,0.0284210722893,0.137559279799
7521,0.569503605366,0.000914362142794,0.00496283126995,0.30575594306,0.118863232434
7522,0.0303007718176,0.0009614021983,0.040006428957,0.00433039898053,0.924400985241
7523,0.614756286144,0.00247083278373,0.00740927597508,0.152921229601,0.222442358732
7524,0.241803333163,0.000718783005141,0.00265017640777,0.677391350269,0.0774363055825
7525,0.587413907051,0.00243504229002,0.0271378420293,0.0905999690294,0.292413264513
7526,0.723983287811,0.00313848652877,0.0126884290949,0.0190015695989,0.241188272834
7527,0.546160161495,0.000875711499248,0.0166165400296,0.0246389918029,0.411708593369
7528,0.416848957539,0.000992614892311,0.00907063484192,0.0893052071333,0.483782619238
7529,0.197531506419,0.00489968573675,0.226382657886,0.389447838068,0.181738361716
7530,0.580336034298,0.000976727809757,0.0334276631474,0.17018429935,0.215075284243
7531,0.509138226509,0.00102248648182,0.0118135185912,0.0636241957545,0.414401620626
7532,0.516686737537,0.000906416506041,0.00789728946984,0.203014418483,0.271495074034
7533,0.102099232376,0.00105048343539,0.0286067649722,0.692116737366,0.176126778126
7534,0.367592662573,0.00124900706578,0.0492242798209,0.321361541748,0.260572493076
7535,0.509959816933,0.00126213720068,0.00880008749664,0.165883466601,0.31409445405
7536,0.0265450701118,0.00489104539156,0.932957589626,0.0127147976309,0.0228914935142
7537,0.0351041704416,0.00405386416242,0.0196631159633,0.00770154409111,0.933477342129
7538,0.256161808968,0.000784207251854,0.0388669408858,0.554334759712,0.149852260947
7539,0.702784001827,0.00575420912355,0.00623135827482,0.00288096489385,0.282349467278
7540,0.0429527945817,0.00315948831849,0.0135137187317,0.000939786259551,0.939434170723
7541,0.43198043108,0.014025028795,0.020180022344,0.0221683401614,0.511646211147
7542,0.421027302742,0.00158729613759,0.00843150541186,0.456435799599,0.112518139184
7543,0.00324344984256,0.00264835543931,0.01865134947,0.0465477108955,0.928909182549
7544,0.268533915281,0.0211026165634,0.0447544008493,0.0040036784485,0.661605417728
7545,0.482374161482,0.00158940372057,0.00658560264856,0.292198836803,0.217251956463
7546,0.139712020755,0.00395409250632,0.0755690336227,0.676695883274,0.104068979621
7547,0.261970430613,0.000927319284528,0.0148158455268,0.537974655628,0.184311687946
7548,0.610314965248,0.04165943712,0.0247936993837,0.00429954379797,0.318932324648
7549,0.668932080269,0.0444592759013,0.056513350457,0.00289653800428,0.227198705077
7550,0.295457750559,0.0015082100872,0.0108941262588,0.0103613082319,0.681778609753
7551,0.26503354311,0.000885130953975,0.0079656355083,0.560656428337,0.165459230542
7552,0.193833008409,0.00120322941802,0.0287237502635,0.412387043238,0.363853007555
7553,0.434158235788,0.00156075216364,0.0159128941596,0.0846661031246,0.463701963425
7554,0.458281695843,0.00252087973058,0.013594857417,0.0600405670702,0.465562045574
7555,0.606773734093,0.000819807988591,0.00543708214536,0.151234820485,0.235734552145
7556,0.231819599867,0.00196736585349,0.0891384184361,0.478357285261,0.198717340827
7557,0.424089998007,0.00194867432583,0.0153722027317,0.00865234620869,0.549936711788
7558,0.583334565163,0.00115524197463,0.00991101935506,0.0104333534837,0.395165830851
7559,0.786702752113,0.00209259148687,0.0193799138069,0.014350803569,0.177473932505
7560,0.7979773283,0.00300335744396,0.00944126490504,0.0197604708374,0.169817596674
7561,0.51430529356,0.00176694511902,0.0282505173236,0.0234221871942,0.432255089283
7562,0.404247432947,0.000801036076155,0.0154669275507,0.253338456154,0.326146125793
7563,0.711477100849,0.00120443291962,0.00484656170011,0.00825761631131,0.274214327335
7564,0.59523576498,0.0018075001426,0.00482177734375,0.304006427526,0.0941285416484
7565,0.034331779927,0.00550357950851,0.080654874444,0.00111987337004,0.878389954567
7566,0.549091339111,0.00209723366424,0.0283544864506,0.1227510795,0.297705858946
7567,0.306080698967,0.00206793891266,0.0209922473878,0.320925414562,0.349933713675
7568,0.646198928356,0.000932177121285,0.0169932506979,0.178012087941,0.15786357224
7569,0.665840744972,0.00193492497783,0.0234715808183,0.0414249412715,0.267327815294
7570,0.25723451376,0.00288571324199,0.0095523558557,0.62974858284,0.100578844547
7571,0.309553086758,0.00258021056652,0.00843034870923,0.510976552963,0.168459832668
7572,0.687323570251,0.0144980931655,0.0125767579302,0.0679748877883,0.217626750469
7573,0.300671964884,0.000886479567271,0.237819880247,0.270440846682,0.190180808306
7574,0.00426644459367,0.00139664905146,0.0125165330246,0.00735948281363,0.974460959435
